2016-07-28 13:24:24,360 ERROR [default] ERROR
2016-08-02 17:24:13,832 INFO  [algorithm] psy_box: b:[0.053125,0.05625]; k:[10.5,10.75]; 
2016-08-02 17:24:13,950 INFO  [algorithm] SAT
2016-08-02 17:24:13,950 INFO  [algorithm] psy_box: b:[0.0625,0.065625]; k:[10.5,10.75]; 
2016-08-02 17:24:14,018 INFO  [algorithm] SAT
2016-08-02 17:24:14,019 INFO  [algorithm] psy_box: b:[0.0625,0.06875]; k:[9.5,10]; 
2016-08-02 17:24:14,087 INFO  [algorithm] UNDET
2016-08-02 17:24:14,087 INFO  [algorithm] Bisected
2016-08-02 17:24:14,087 INFO  [algorithm] psy_box: b:[0.05,0.053125]; k:[10.5,10.75]; 
2016-08-02 17:24:14,129 INFO  [algorithm] UNDET
2016-08-02 17:24:14,129 INFO  [algorithm] Bisected
2016-08-02 17:24:14,129 INFO  [algorithm] psy_box: b:[0.059375,0.0625]; k:[10.5,10.75]; 
2016-08-02 17:24:14,273 INFO  [algorithm] UNDET
2016-08-02 17:24:14,273 INFO  [algorithm] Bisected
2016-08-02 17:24:14,273 INFO  [algorithm] psy_box: b:[0.06875,0.071875]; k:[10.5,10.75]; 
2016-08-02 17:24:14,460 INFO  [algorithm] UNDET
2016-08-02 17:24:14,461 INFO  [algorithm] Bisected
2016-08-02 17:24:14,461 INFO  [algorithm] psy_box: b:[0.071875,0.075]; k:[9.25,9.5]; 
2016-08-02 17:24:14,462 INFO  [algorithm] UNDET
2016-08-02 17:24:14,462 INFO  [algorithm] Bisected
2016-08-02 17:24:14,462 INFO  [algorithm] psy_box: b:[0.059375,0.0625]; k:[9.25,9.5]; 
2016-08-02 17:24:14,519 INFO  [algorithm] SAT
2016-08-02 17:24:14,520 INFO  [algorithm] psy_box: b:[0.05,0.05625]; k:[9.5,10]; 
2016-08-02 17:24:14,590 INFO  [algorithm] UNDET
2016-08-02 17:24:14,590 INFO  [algorithm] Bisected
2016-08-02 17:24:14,590 INFO  [algorithm] psy_box: b:[0.0625,0.065625]; k:[9.25,9.5]; 
2016-08-02 17:24:14,825 INFO  [algorithm] UNDET
2016-08-02 17:24:14,825 INFO  [algorithm] Bisected
2016-08-02 17:24:14,825 INFO  [algorithm] psy_box: b:[0.05625,0.059375]; k:[10.5,10.75]; 
2016-08-02 17:24:14,856 INFO  [algorithm] UNDET
2016-08-02 17:24:14,856 INFO  [algorithm] Bisected
2016-08-02 17:24:14,856 INFO  [algorithm] psy_box: b:[0.053125,0.05625]; k:[9.25,9.5]; 
2016-08-02 17:24:14,943 INFO  [algorithm] UNDET
2016-08-02 17:24:14,943 INFO  [algorithm] Bisected
2016-08-02 17:24:14,943 INFO  [algorithm] psy_box: b:[0.06875,0.071875]; k:[9.25,9.5]; 
2016-08-02 17:24:14,994 INFO  [algorithm] SAT
2016-08-02 17:24:14,994 INFO  [algorithm] psy_box: b:[0.06875,0.075]; k:[10,10.5]; 
2016-08-02 17:24:15,137 INFO  [algorithm] UNDET
2016-08-02 17:24:15,137 INFO  [algorithm] Bisected
2016-08-02 17:24:15,225 INFO  [algorithm] UNDET
2016-08-02 17:24:15,225 INFO  [algorithm] Bisected
2016-08-02 17:24:15,311 INFO  [algorithm] UNDET
2016-08-02 17:24:15,311 INFO  [algorithm] Bisected
2016-08-02 17:24:15,416 INFO  [algorithm] SAT
2016-08-02 17:24:15,416 INFO  [algorithm] psy_box: b:[0.05625,0.0625]; k:[10,10.5]; 
2016-08-02 17:24:15,771 INFO  [algorithm] SAT
2016-08-02 17:24:15,772 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[10.5,10.625]; 
2016-08-02 17:24:15,772 INFO  [algorithm] psy_box: b:[0.059375,0.0609375]; k:[10.5,10.625]; 
2016-08-02 17:24:15,772 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[9.25,9.375]; 
2016-08-02 17:24:15,772 INFO  [algorithm] psy_box: b:[0.0625,0.0640625]; k:[9.25,9.375]; 
2016-08-02 17:24:15,795 INFO  [algorithm] UNSAT
2016-08-02 17:24:15,795 INFO  [algorithm] psy_box: b:[0.0625,0.0640625]; k:[9.375,9.5]; 
2016-08-02 17:24:15,796 INFO  [algorithm] UNSAT
2016-08-02 17:24:15,796 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[9.375,9.5]; 
2016-08-02 17:24:16,029 INFO  [algorithm] UNDET
2016-08-02 17:24:16,029 INFO  [algorithm] Bisected
2016-08-02 17:24:16,029 INFO  [algorithm] psy_box: b:[0.059375,0.0609375]; k:[10.625,10.75]; 
2016-08-02 17:24:16,046 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,046 INFO  [algorithm] psy_box: b:[0.0609375,0.0625]; k:[10.5,10.625]; 
2016-08-02 17:24:16,052 INFO  [algorithm] UNDET
2016-08-02 17:24:16,053 INFO  [algorithm] Bisected
2016-08-02 17:24:16,053 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[10.625,10.75]; 
2016-08-02 17:24:16,078 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,078 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10.5,10.625]; 
2016-08-02 17:24:16,116 INFO  [algorithm] UNDET
2016-08-02 17:24:16,116 INFO  [algorithm] Bisected
2016-08-02 17:24:16,116 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.25,9.375]; 
2016-08-02 17:24:16,138 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,138 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.375,9.5]; 
2016-08-02 17:24:16,150 INFO  [algorithm] UNDET
2016-08-02 17:24:16,150 INFO  [algorithm] Bisected
2016-08-02 17:24:16,151 INFO  [algorithm] psy_box: b:[0.0640625,0.065625]; k:[9.25,9.375]; 
2016-08-02 17:24:16,174 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,174 INFO  [algorithm] psy_box: b:[0.0640625,0.065625]; k:[9.375,9.5]; 
2016-08-02 17:24:16,322 INFO  [algorithm] UNDET
2016-08-02 17:24:16,322 INFO  [algorithm] Bisected
2016-08-02 17:24:16,322 INFO  [algorithm] psy_box: b:[0.0609375,0.0625]; k:[10.625,10.75]; 
2016-08-02 17:24:16,356 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,356 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10.5,10.625]; 
2016-08-02 17:24:16,448 INFO  [algorithm] UNDET
2016-08-02 17:24:16,448 INFO  [algorithm] Bisected
2016-08-02 17:24:16,448 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10.625,10.75]; 
2016-08-02 17:24:16,467 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,467 INFO  [algorithm] psy_box: b:[0.05,0.0515625]; k:[9.25,9.375]; 
2016-08-02 17:24:16,486 INFO  [algorithm] UNDET
2016-08-02 17:24:16,486 INFO  [algorithm] Bisected
2016-08-02 17:24:16,486 INFO  [algorithm] psy_box: b:[0.053125,0.0546875]; k:[10.5,10.625]; 
2016-08-02 17:24:16,492 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,493 INFO  [algorithm] psy_box: b:[0.05,0.0515625]; k:[9.375,9.5]; 
2016-08-02 17:24:16,520 INFO  [algorithm] UNDET
2016-08-02 17:24:16,520 INFO  [algorithm] Bisected
2016-08-02 17:24:16,520 INFO  [algorithm] psy_box: b:[0.05625,0.0578125]; k:[10.5,10.625]; 
2016-08-02 17:24:16,607 INFO  [algorithm] UNDET
2016-08-02 17:24:16,607 INFO  [algorithm] Bisected
2016-08-02 17:24:16,607 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10.625,10.75]; 
2016-08-02 17:24:16,635 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,635 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10.5,10.625]; 
2016-08-02 17:24:16,764 INFO  [algorithm] UNDET
2016-08-02 17:24:16,764 INFO  [algorithm] Bisected
2016-08-02 17:24:16,764 INFO  [algorithm] psy_box: b:[0.05625,0.0578125]; k:[10.625,10.75]; 
2016-08-02 17:24:16,780 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,780 INFO  [algorithm] psy_box: b:[0.0578125,0.059375]; k:[10.5,10.625]; 
2016-08-02 17:24:16,794 INFO  [algorithm] UNDET
2016-08-02 17:24:16,794 INFO  [algorithm] Bisected
2016-08-02 17:24:16,795 INFO  [algorithm] psy_box: b:[0.0515625,0.053125]; k:[9.25,9.375]; 
2016-08-02 17:24:16,818 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,818 INFO  [algorithm] psy_box: b:[0.0515625,0.053125]; k:[9.375,9.5]; 
2016-08-02 17:24:16,901 INFO  [algorithm] UNDET
2016-08-02 17:24:16,901 INFO  [algorithm] Bisected
2016-08-02 17:24:16,901 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10.625,10.75]; 
2016-08-02 17:24:16,913 INFO  [algorithm] UNDET
2016-08-02 17:24:16,913 INFO  [algorithm] Bisected
2016-08-02 17:24:16,913 INFO  [algorithm] psy_box: b:[0.053125,0.0546875]; k:[10.625,10.75]; 
2016-08-02 17:24:16,942 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,942 INFO  [algorithm] psy_box: b:[0.0546875,0.05625]; k:[10.5,10.625]; 
2016-08-02 17:24:16,943 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,943 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.25,9.375]; 
2016-08-02 17:24:16,961 INFO  [algorithm] UNSAT
2016-08-02 17:24:16,961 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.375,9.5]; 
2016-08-02 17:24:17,059 INFO  [algorithm] UNDET
2016-08-02 17:24:17,059 INFO  [algorithm] Bisected
2016-08-02 17:24:17,059 INFO  [algorithm] psy_box: b:[0.0578125,0.059375]; k:[10.625,10.75]; 
2016-08-02 17:24:17,078 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,078 INFO  [algorithm] psy_box: b:[0.053125,0.0546875]; k:[9.25,9.375]; 
2016-08-02 17:24:17,098 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,098 INFO  [algorithm] psy_box: b:[0.053125,0.0546875]; k:[9.375,9.5]; 
2016-08-02 17:24:17,125 INFO  [algorithm] UNDET
2016-08-02 17:24:17,125 INFO  [algorithm] Bisected
2016-08-02 17:24:17,125 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10.5,10.625]; 
2016-08-02 17:24:17,214 INFO  [algorithm] UNDET
2016-08-02 17:24:17,214 INFO  [algorithm] Bisected
2016-08-02 17:24:17,214 INFO  [algorithm] psy_box: b:[0.0546875,0.05625]; k:[10.625,10.75]; 
2016-08-02 17:24:17,233 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,233 INFO  [algorithm] psy_box: b:[0.0625,0.0640625]; k:[10.5,10.625]; 
2016-08-02 17:24:17,265 INFO  [algorithm] UNDET
2016-08-02 17:24:17,265 INFO  [algorithm] Bisected
2016-08-02 17:24:17,265 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.25,9.375]; 
2016-08-02 17:24:17,285 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,285 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.375,9.5]; 
2016-08-02 17:24:17,411 INFO  [algorithm] UNDET
2016-08-02 17:24:17,412 INFO  [algorithm] Bisected
2016-08-02 17:24:17,412 INFO  [algorithm] psy_box: b:[0.0546875,0.05625]; k:[9.25,9.375]; 
2016-08-02 17:24:17,414 INFO  [algorithm] UNDET
2016-08-02 17:24:17,414 INFO  [algorithm] Bisected
2016-08-02 17:24:17,414 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10.625,10.75]; 
2016-08-02 17:24:17,429 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,429 INFO  [algorithm] psy_box: b:[0.0546875,0.05625]; k:[9.375,9.5]; 
2016-08-02 17:24:17,438 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,445 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10.5,10.625]; 
2016-08-02 17:24:17,482 INFO  [algorithm] UNDET
2016-08-02 17:24:17,482 INFO  [algorithm] Bisected
2016-08-02 17:24:17,482 INFO  [algorithm] psy_box: b:[0.0625,0.0640625]; k:[10.625,10.75]; 
2016-08-02 17:24:17,502 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,502 INFO  [algorithm] psy_box: b:[0.0640625,0.065625]; k:[10.5,10.625]; 
2016-08-02 17:24:17,582 INFO  [algorithm] UNDET
2016-08-02 17:24:17,582 INFO  [algorithm] Bisected
2016-08-02 17:24:17,583 INFO  [algorithm] psy_box: b:[0.059375,0.0609375]; k:[9.25,9.375]; 
2016-08-02 17:24:17,601 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,601 INFO  [algorithm] psy_box: b:[0.059375,0.0609375]; k:[9.375,9.5]; 
2016-08-02 17:24:17,703 INFO  [algorithm] UNDET
2016-08-02 17:24:17,704 INFO  [algorithm] Bisected
2016-08-02 17:24:17,704 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10.625,10.75]; 
2016-08-02 17:24:17,705 INFO  [algorithm] UNDET
2016-08-02 17:24:17,705 INFO  [algorithm] Bisected
2016-08-02 17:24:17,705 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.25,9.375]; 
2016-08-02 17:24:17,723 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,723 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.375,9.5]; 
2016-08-02 17:24:17,734 INFO  [algorithm] UNDET
2016-08-02 17:24:17,734 INFO  [algorithm] Bisected
2016-08-02 17:24:17,734 INFO  [algorithm] psy_box: b:[0.0640625,0.065625]; k:[10.625,10.75]; 
2016-08-02 17:24:17,749 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,749 INFO  [algorithm] psy_box: b:[0.05625,0.0578125]; k:[9.25,9.375]; 
2016-08-02 17:24:17,751 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,751 INFO  [algorithm] psy_box: b:[0.05,0.0515625]; k:[10.5,10.625]; 
2016-08-02 17:24:17,786 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,787 INFO  [algorithm] psy_box: b:[0.05625,0.0578125]; k:[9.375,9.5]; 
2016-08-02 17:24:17,890 INFO  [algorithm] UNDET
2016-08-02 17:24:17,891 INFO  [algorithm] Bisected
2016-08-02 17:24:17,891 INFO  [algorithm] psy_box: b:[0.0609375,0.0625]; k:[9.25,9.375]; 
2016-08-02 17:24:17,907 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,908 INFO  [algorithm] psy_box: b:[0.0609375,0.0625]; k:[9.375,9.5]; 
2016-08-02 17:24:17,978 INFO  [algorithm] UNDET
2016-08-02 17:24:17,979 INFO  [algorithm] Bisected
2016-08-02 17:24:17,979 INFO  [algorithm] psy_box: b:[0.05,0.0515625]; k:[10.625,10.75]; 
2016-08-02 17:24:17,996 INFO  [algorithm] UNSAT
2016-08-02 17:24:17,996 INFO  [algorithm] psy_box: b:[0.0515625,0.053125]; k:[10.5,10.625]; 
2016-08-02 17:24:18,023 INFO  [algorithm] UNDET
2016-08-02 17:24:18,023 INFO  [algorithm] Bisected
2016-08-02 17:24:18,023 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.25,9.375]; 
2016-08-02 17:24:18,041 INFO  [algorithm] UNSAT
2016-08-02 17:24:18,041 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.375,9.5]; 
2016-08-02 17:24:18,111 INFO  [algorithm] UNDET
2016-08-02 17:24:18,111 INFO  [algorithm] Bisected
2016-08-02 17:24:18,111 INFO  [algorithm] psy_box: b:[0.0578125,0.059375]; k:[9.25,9.375]; 
2016-08-02 17:24:18,129 INFO  [algorithm] UNSAT
2016-08-02 17:24:18,129 INFO  [algorithm] psy_box: b:[0.0578125,0.059375]; k:[9.375,9.5]; 
2016-08-02 17:24:18,203 INFO  [algorithm] UNDET
2016-08-02 17:24:18,203 INFO  [algorithm] Bisected
2016-08-02 17:24:18,224 INFO  [algorithm] UNDET
2016-08-02 17:24:18,224 INFO  [algorithm] Bisected
2016-08-02 17:24:18,224 INFO  [algorithm] psy_box: b:[0.0515625,0.053125]; k:[10.625,10.75]; 
2016-08-02 17:24:18,244 INFO  [algorithm] UNSAT
2016-08-02 17:24:18,349 INFO  [algorithm] UNDET
2016-08-02 17:24:18,349 INFO  [algorithm] Bisected
2016-08-02 17:24:18,413 INFO  [algorithm] UNDET
2016-08-02 17:24:18,413 INFO  [algorithm] Bisected
2016-08-02 17:24:18,413 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.5,10.5625]; 
2016-08-02 17:24:18,413 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.5,10.5625]; 
2016-08-02 17:24:18,413 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.375,9.4375]; 
2016-08-02 17:24:18,414 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[9.375,9.4375]; 
2016-08-02 17:24:18,662 INFO  [algorithm] UNDET
2016-08-02 17:24:18,662 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[9.4375,9.5]; 
2016-08-02 17:24:18,706 INFO  [algorithm] UNDET
2016-08-02 17:24:18,706 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.4375,9.5]; 
2016-08-02 17:24:18,738 INFO  [algorithm] SAT
2016-08-02 17:24:18,738 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.5625,10.625]; 
2016-08-02 17:24:18,740 INFO  [algorithm] SAT
2016-08-02 17:24:18,740 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.5625,10.625]; 
2016-08-02 17:24:18,945 INFO  [algorithm] UNDET
2016-08-02 17:24:18,945 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.5,10.5625]; 
2016-08-02 17:24:18,957 INFO  [algorithm] UNDET
2016-08-02 17:24:18,957 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.5,10.5625]; 
2016-08-02 17:24:18,990 INFO  [algorithm] SAT
2016-08-02 17:24:18,990 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[9.375,9.4375]; 
2016-08-02 17:24:19,078 INFO  [algorithm] SAT
2016-08-02 17:24:19,078 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.375,9.4375]; 
2016-08-02 17:24:19,252 INFO  [algorithm] UNDET
2016-08-02 17:24:19,252 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[9.4375,9.5]; 
2016-08-02 17:24:19,263 INFO  [algorithm] SAT
2016-08-02 17:24:19,263 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.5625,10.625]; 
2016-08-02 17:24:19,297 INFO  [algorithm] SAT
2016-08-02 17:24:19,297 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.5625,10.625]; 
2016-08-02 17:24:19,355 INFO  [algorithm] UNDET
2016-08-02 17:24:19,355 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.4375,9.5]; 
2016-08-02 17:24:19,463 INFO  [algorithm] UNDET
2016-08-02 17:24:19,463 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.5,10.5625]; 
2016-08-02 17:24:19,494 INFO  [algorithm] UNDET
2016-08-02 17:24:19,495 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[10.5,10.5625]; 
2016-08-02 17:24:19,620 INFO  [algorithm] SAT
2016-08-02 17:24:19,620 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[10.5,10.5625]; 
2016-08-02 17:24:19,684 INFO  [algorithm] SAT
2016-08-02 17:24:19,684 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[9.375,9.4375]; 
2016-08-02 17:24:19,809 INFO  [algorithm] SAT
2016-08-02 17:24:19,809 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.5625,10.625]; 
2016-08-02 17:24:19,816 INFO  [algorithm] SAT
2016-08-02 17:24:19,816 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[10.5625,10.625]; 
2016-08-02 17:24:19,927 INFO  [algorithm] UNDET
2016-08-02 17:24:19,927 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[9.4375,9.5]; 
2016-08-02 17:24:19,943 INFO  [algorithm] SAT
2016-08-02 17:24:19,943 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[10.5625,10.625]; 
2016-08-02 17:24:20,023 INFO  [algorithm] UNDET
2016-08-02 17:24:20,023 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.5,10.5625]; 
2016-08-02 17:24:20,033 INFO  [algorithm] UNDET
2016-08-02 17:24:20,033 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[10.5,10.5625]; 
2016-08-02 17:24:20,137 INFO  [algorithm] UNDET
2016-08-02 17:24:20,137 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[10.5,10.5625]; 
2016-08-02 17:24:20,260 INFO  [algorithm] SAT
2016-08-02 17:24:20,261 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[9.375,9.4375]; 
2016-08-02 17:24:20,364 INFO  [algorithm] SAT
2016-08-02 17:24:20,364 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.5625,10.625]; 
2016-08-02 17:24:20,397 INFO  [algorithm] SAT
2016-08-02 17:24:20,397 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[10.5625,10.625]; 
2016-08-02 17:24:20,468 INFO  [algorithm] SAT
2016-08-02 17:24:20,468 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[10.5625,10.625]; 
2016-08-02 17:24:20,502 INFO  [algorithm] UNDET
2016-08-02 17:24:20,503 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[9.4375,9.5]; 
2016-08-02 17:24:20,563 INFO  [algorithm] UNDET
2016-08-02 17:24:20,563 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.375,9.4375]; 
2016-08-02 17:24:20,616 INFO  [algorithm] UNDET
2016-08-02 17:24:20,616 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[9.375,9.4375]; 
2016-08-02 17:24:20,678 INFO  [algorithm] UNDET
2016-08-02 17:24:20,678 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.375,9.4375]; 
2016-08-02 17:24:20,817 INFO  [algorithm] UNDET
2016-08-02 17:24:20,817 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.4375,9.5]; 
2016-08-02 17:24:20,860 INFO  [algorithm] UNDET
2016-08-02 17:24:20,860 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[9.4375,9.5]; 
2016-08-02 17:24:20,871 INFO  [algorithm] SAT
2016-08-02 17:24:20,871 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.5,10.5625]; 
2016-08-02 17:24:20,939 INFO  [algorithm] UNDET
2016-08-02 17:24:20,939 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.4375,9.5]; 
2016-08-02 17:24:21,131 INFO  [algorithm] SAT
2016-08-02 17:24:21,131 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.375,9.4375]; 
2016-08-02 17:24:21,195 INFO  [algorithm] SAT
2016-08-02 17:24:21,195 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[9.375,9.4375]; 
2016-08-02 17:24:21,235 INFO  [algorithm] SAT
2016-08-02 17:24:21,236 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.5625,10.625]; 
2016-08-02 17:24:21,271 INFO  [algorithm] SAT
2016-08-02 17:24:21,271 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.375,9.4375]; 
2016-08-02 17:24:21,421 INFO  [algorithm] UNDET
2016-08-02 17:24:21,422 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.4375,9.5]; 
2016-08-02 17:24:21,469 INFO  [algorithm] UNDET
2016-08-02 17:24:21,469 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[9.4375,9.5]; 
2016-08-02 17:24:21,520 INFO  [algorithm] UNDET
2016-08-02 17:24:21,520 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.5,10.5625]; 
2016-08-02 17:24:21,637 INFO  [algorithm] UNDET
2016-08-02 17:24:21,637 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.4375,9.5]; 
2016-08-02 17:24:21,834 INFO  [algorithm] SAT
2016-08-02 17:24:21,834 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.375,9.4375]; 
2016-08-02 17:24:21,885 INFO  [algorithm] SAT
2016-08-02 17:24:21,886 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.5,10.5625]; 
2016-08-02 17:24:21,938 INFO  [algorithm] SAT
2016-08-02 17:24:21,938 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.5625,10.625]; 
2016-08-02 17:24:21,996 INFO  [algorithm] SAT
2016-08-02 17:24:21,996 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[9.375,9.4375]; 
2016-08-02 17:24:22,093 INFO  [algorithm] UNDET
2016-08-02 17:24:22,093 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.4375,9.5]; 
2016-08-02 17:24:22,171 INFO  [algorithm] UNDET
2016-08-02 17:24:22,171 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.5,10.5625]; 
2016-08-02 17:24:22,216 INFO  [algorithm] SAT
2016-08-02 17:24:22,217 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.5625,10.625]; 
2016-08-02 17:24:22,277 INFO  [algorithm] UNDET
2016-08-02 17:24:22,278 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[9.4375,9.5]; 
2016-08-02 17:24:22,447 INFO  [algorithm] SAT
2016-08-02 17:24:22,447 INFO  [algorithm] UNDET
2016-08-02 17:24:22,447 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.375,9.4375]; 
2016-08-02 17:24:22,447 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.5,10.5625]; 
2016-08-02 17:24:22,563 INFO  [algorithm] SAT
2016-08-02 17:24:22,563 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.5625,10.625]; 
2016-08-02 17:24:22,607 INFO  [algorithm] SAT
2016-08-02 17:24:22,607 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[9.375,9.4375]; 
2016-08-02 17:24:22,717 INFO  [algorithm] UNDET
2016-08-02 17:24:22,717 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.4375,9.5]; 
2016-08-02 17:24:22,758 INFO  [algorithm] SAT
2016-08-02 17:24:22,758 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.5625,10.625]; 
2016-08-02 17:24:22,775 INFO  [algorithm] UNDET
2016-08-02 17:24:22,776 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.5,10.5625]; 
2016-08-02 17:24:22,850 INFO  [algorithm] UNDET
